chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	45000622	45000901	0.12571	0.01201	0.02167	0.01213	0.69871	0.15758	0.03785	0.0128	0.01596	0.02126	0.02885	0.00463	0.02022	0.01844	0.01716	0.03699	0.05056	0.04992	0.04223	0.02128	0.03253	0.02413	0.03309	0.02708	0.02552	0.08061	0.03888	0.02072	0.05146	0.05722	0.03596
chr1	230085990	230086147	0.00625	0.02587	0.00901	0.0243	0.0	0.01333	0.04683	0.00665	0.01345	0.01667	0.0	0.01235	0.00542	0.0	0.0	0.3119	0.80928	0.30156	0.0027	0.0	0.0	0.00952	0.02615	0.04783	0.0	0.0	0.0	0.03827	0.06117	0.00813	0.07596
chr19	53463258	53463449	0.84083	0.0	0.0	0.0	0.0	0.0	0.00265	0.00086	0.00161	0.0	0.02201	0.0	0.0	0.0	0.0	0.07479	0.09714	0.05604	0.0	0.0	0.0	0.00709	0.0	0.01235	0.0	0.36904	0.0	0.0	0.07802	0.07713	0.0
chr13	110937273	110937393	0.01818	0.01667	0.0303	0.04762	0.03125	0.0	0.06051	0.01494	0.00833	0.0	0.0	0.0	0.0	0.13638	0.13782	0.0	0.0	0.17804	0.0	0.0	0.07846	0.0	0.02778	0.0	0.83534	0.0	0.0	0.0	0.0	0.0	0.0
chr6	41431132	41431288	1.0	0.99091	0.96	0.97099	0.97059	1.0	0.97267	0.96738	0.94231	0.95982	1.0	0.9902	1.0	1.0	1.0	1.0	1.0	0.9902	0.18048	0.91419	1.0	0.98039	1.0	0.98246	1.0	0.77931	0.93614	1.0	0.68715	0.89968	0.9955
chr4	42311452	42311542	0.06894	0.0	0.0	0.0	0.0	0.0	0.08017	0.00446	0.0059	0.00455	0.0	0.0	0.20376	0.0	0.01389	0.01587	0.10894	0.1064	0.0	0.0	0.11615	0.1361	0.02222	0.86959	0.27967	0.03753	0.0	0.0	0.10041	0.05437	0.0
chr18	21119357	21119419	0.01	0.83426	0.14405	0.05006	0.07331	0.0	0.03883	0.91694	0.03001	0.00278	0.00758	0.0	0.0	0.01944	0.05206	0.0	0.0	0.16484	0.1399	0.03569	0.00862	0.0	0.0101	0.02112	0.0	0.0	0.0061	0.0	0.01461	0.0	0.03273
chr8	141821140	141821201	0.02353	0.0	0.01149	0.0	0.0	0.02381	0.01099	0.00184	0.01108	0.0	0.0101	0.0	0.07571	0.0	0.0	0.00926	0.0234	0.07302	0.02967	0.0	0.02337	0.04232	0.02409	0.02381	0.0	0.0	0.0	0.77787	0.00877	0.02299	0.04014
chr22	35711385	35711446	0.27877	0.01962	0.0	0.03704	0.0625	0.92531	0.05547	0.00433	0.02633	0.08893	0.02667	0.25164	0.0291	0.36479	0.04849	0.20174	0.39574	0.21421	0.02579	0.0	0.00833	0.0	0.02778	0.0	0.03486	0.34645	0.17469	0.05258	0.97607	0.93511	0.01949
chr9	32307127	32307174	0.13309	0.01645	0.0	0.04348	0.00833	0.01149	0.11818	0.01539	0.02039	0.0108	0.93697	0.16198	0.06483	0.03209	0.02235	0.06434	0.07241	0.20463	0.02163	0.00641	0.06907	0.1221	0.09545	0.11152	0.02786	0.04821	0.02473	0.07037	0.03079	0.20839	0.07424
chr2	5640117	5640288	0.03152	0.02554	0.02469	0.04762	0.00806	0.0	0.04849	0.01601	0.03351	0.01044	0.02728	0.95751	0.01426	0.0	0.07432	0.00709	0.0	0.32331	0.0	0.0	0.0383	0.0409	0.02346	0.0119	0.0	0.0	0.00625	0.0	0.0	0.0155	0.0045
chr11	121220052	121220099	0.00625	0.15144	0.0	0.0	0.0	0.0	0.01394	0.00531	0.00874	0.0	0.0	0.0	0.00383	0.00463	0.0	0.00926	0.0	0.14038	0.0	0.0	0.01577	0.20839	0.85823	0.09105	0.0	0.01136	0.0	0.0098	0.0	0.0	0.03627
chr1	9430197	9430285	0.86955	0.02222	0.0	0.0	0.86783	0.0098	0.00508	0.00607	0.00152	0.0	0.0	0.0	0.00953	0.0	0.0	0.25084	0.96447	0.20434	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.86932	0.0	0.0	0.99291	0.95755	0.0
chr1	200892456	200892655	0.01233	0.08498	0.0	0.0	0.0	0.0101	0.03999	0.00572	0.00474	0.09341	0.0098	0.0	0.01073	0.0	0.00667	0.03851	0.02609	0.27099	0.0044	0.0	0.10883	0.0	0.01905	0.03125	0.01136	0.05328	0.91361	0.00926	0.03889	0.25827	0.00407
chr21	41970272	41970368	0.02528	0.0	0.02115	0.0	0.00962	0.01667	0.05852	0.00481	0.01186	0.03739	0.0	0.02941	0.01918	0.0	0.0	0.0	0.0	0.22948	0.10683	0.0	0.03523	0.87765	0.01235	0.03922	0.01316	0.22716	0.0	0.0119	0.03807	0.05214	0.00667
chr22	43651426	43651560	0.0	0.18805	0.01852	0.92366	0.0	0.0	0.00965	0.01894	0.11381	0.00286	0.0	0.0	0.00182	0.0	0.0	0.0068	0.0	0.113	0.0	0.0	0.17328	0.0	0.0	0.01754	0.02333	0.00455	0.02149	0.0	0.00575	0.02824	0.01022
chr1	160662247	160662339	0.01	0.01176	0.0	0.0	0.00735	0.0	0.02251	0.0051	0.00732	0.01042	0.0	0.0	0.00899	0.0	0.02059	0.0	0.0	0.91129	0.00185	0.0	0.22186	0.0442	0.04675	0.03704	0.0	0.0	0.01351	0.0	0.0	0.00575	0.00575
chr6	3610993	3611110	0.00625	0.0	0.0	0.0	0.0	0.0	0.01526	0.00298	0.01182	0.00796	0.00775	0.01235	0.0	0.0	0.00595	0.0	0.0	0.13212	0.03834	0.01087	0.0	0.0	0.0	0.0	0.0	0.03337	0.0	0.0	0.9622	0.23515	0.00864
